0.000	3797689407.738	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.744	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.751	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.758	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.764	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.770	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.778	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.785	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.791	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.798	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.805	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.812	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.819	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.825	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.832	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.838	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.846	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.853	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.860	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.868	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.876	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.884	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.891	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.898	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
